jetson_timestamp_local,jetson_uptime_s,cpu_util_pct,gpu_util_pct,mem_used_mb,cpu_temp_c,gpu_temp_c,fan_rpm,bus_voltage_v,bus_current_a,power_w,net_tx_kbps,net_rx_kbps,camera_fps,pipeline_latency_ms,storage_write_mb_s
2026-03-02T10:29:22.773375+02:00,1822.5,49.321371187164516,36.7610692406925,3118.3004759566193,62.83146979570352,59.03404854512578,2326.797806226045,19.034803316005146,0.9530383540460095,18.234371272424294,266.51019904413073,302.60874805508365,33.31660642676816,69.73260060555981,8.804639031035586
2026-03-02T10:29:23.273450+02:00,1823.0,45.82936965714806,54.189167986684495,3089.5983639654505,62.10300345557259,66.02872063561291,2278.0045839822064,19.02860185841454,0.8193649284283153,16.24348899437928,274.12407383877246,383.7085378453217,32.395364592277545,68.79508357582709,9.545679708535467
2026-03-02T10:29:23.773525+02:00,1823.5,42.225513850999285,40.1167430349741,3016.096455093404,61.52950730238051,59.65964743461804,2244.3943592279325,19.136262438981344,0.8442702820238263,16.81661154313435,225.366714356651,386.0383233117847,32.18210474471602,72.4885549813512,9.740971047281876
2026-03-02T10:29:24.273600+02:00,1824.0,34.922306026944355,43.661501605437394,2967.7962815418323,57.99020094773957,62.365735712201804,2090.02107057052,19.0186180567883,0.9883366248307287,18.291259095306895,139.54083305370236,376.03785237346574,32.485525023387815,70.39562812783444,8.877373345039832
2026-03-02T10:29:24.773675+02:00,1824.5,29.699045166957625,42.741044292848485,3034.1600579406045,56.040683393944114,61.50069339339631,1869.8981017008794,19.019549655000343,1.0127228081610429,18.294979696967058,233.7843513833126,315.5689554757718,32.04965599718944,67.54807804119157,8.149046246451578
2026-03-02T10:29:25.273750+02:00,1825.0,40.12382976334039,58.26322192815318,3174.4944418590526,59.73204416817181,67.5407169239021,2146.8013375067453,19.05574650412626,1.0901844093035638,21.520193915744066,275.47857176889266,299.46603057403576,32.22956062527884,66.18238102764344,6.944412815973814
2026-03-02T10:29:25.773825+02:00,1825.5,39.32193874804055,52.506130729384516,3095.724718345487,60.649589613491,64.22544880671734,2183.6062096594264,18.9654168092866,1.197014337141363,22.28454651233354,279.85201429040364,379.3508889904029,33.232307196871396,67.21007968817345,3.7464651877088957
2026-03-02T10:29:26.273900+02:00,1826.0,43.23936907723595,46.23984214807791,3159.931510497441,59.922009917380905,62.90176743518841,2104.6041405885035,19.108459806445317,1.0339568896489015,19.794750956784725,252.0064081870328,428.41851824728207,32.801691129952765,62.1908956676789,2.2761921532327287
2026-03-02T10:29:26.773975+02:00,1826.5,41.81117958591934,42.41589338429034,3095.2547101678742,61.441498614836064,60.569946452018655,2298.49443142378,19.16506930470371,0.9041500601926694,17.522397084120122,187.81378659426167,359.96568667389886,32.40246556492654,55.503743207127485,2.8973269455147914
2026-03-02T10:29:27.274050+02:00,1827.0,40.18951618563532,39.00417348310161,3039.252029465339,59.99374875312975,60.70963510795607,2212.087273195135,19.179245442472595,0.8320604262972254,16.68188836101292,171.7229802473731,309.0223930685189,33.12210813341271,56.8274618053043,6.423325081091402
2026-03-02T10:29:27.774125+02:00,1827.5,43.46988139589173,41.27424361402891,3019.7269253681266,60.4782312739416,60.00840138918584,2167.4798601803705,19.056483193546867,0.8598286899304379,15.891994336920042,255.93813548894076,300.08744575016703,33.226047342732606,59.19602104887502,7.481806592042871
2026-03-02T10:29:28.274200+02:00,1828.0,43.203858722529304,36.5966248550438,3093.1961926117033,60.80351822338715,57.10628358019997,2168.2046298870355,19.05891031466184,0.855325237522664,16.101847904411848,271.56140760271296,408.74921394089483,32.50858313589978,62.230800922430745,9.405743060405179
2026-03-02T10:29:28.774275+02:00,1828.5,48.680237116532716,29.56793254722043,3066.5083165743345,63.30225891044115,56.25148714115727,2324.507227267172,19.132954062738623,0.7402066281906112,15.720732219846065,266.73039050390435,418.1269489115809,33.16401701010508,61.01237497865139,8.668491469208247
2026-03-02T10:29:29.274350+02:00,1829.0,47.739949413175566,28.491621738759676,3110.877493600891,62.838011425223115,55.06048093027157,2376.987793636734,19.126493949039986,0.8923172293824194,17.366829829360007,242.12947285441848,401.583671977289,32.75458217356283,67.88423533123678,7.755658838638593
2026-03-02T10:29:29.774425+02:00,1829.5,49.99574614464525,41.404125129262255,3020.6902016060585,63.20803724519284,59.50190754291484,2337.6795151273345,19.060651803844877,0.9129158514328165,16.083390844576083,182.97764469056503,304.0612237222646,33.28991402372261,69.39132444404889,9.351480822079486
2026-03-02T10:29:30.274500+02:00,1830.0,39.59095293971589,29.192520539303825,2945.1360249880813,60.33868341008096,55.72700690613925,2171.894463314968,19.135375935906303,0.6672282427275608,13.24944334520341,190.66279052603832,337.149196054736,32.43168264973616,71.70849905730857,6.845721113440541
2026-03-02T10:29:30.774575+02:00,1830.5,39.217299663758475,30.82104545195486,2899.8924060385457,60.92755934755481,56.55074657904129,2148.5527697102925,19.090999845548872,0.5350500818359751,10.336934420739453,227.1163685017742,397.1146297065014,32.449346361038806,69.64126502339678,7.146757340603827
2026-03-02T10:29:31.274650+02:00,1831.0,32.70275258488971,27.031233255517478,2969.403238713186,56.91129026279184,54.8304473737648,1984.4443334034522,19.138457408907264,0.6039090901284837,11.899206376291222,313.22111426848846,417.4301679801603,32.830976773494534,68.32947040588502,4.368052762270822
2026-03-02T10:29:31.774725+02:00,1831.5,39.689267397929456,33.70416666522859,3036.672092652527,60.26226957020222,58.39629718278738,2186.91867225503,19.10850402427282,0.749932269803459,13.81158811390691,295.82346044853193,374.6329390769284,32.68459202830242,71.09307373758756,2.090073412185222
2026-03-02T10:29:32.274800+02:00,1832.0,36.50200280238656,38.61297278368785,3169.560745170728,59.09439763929532,59.149061676756844,2109.0628232919075,19.05694574945524,0.8928865811376939,16.29136145398781,233.28497004428053,288.2863942778205,32.81014619120863,74.86343171034056,4.036064959940941
2026-03-02T10:29:32.774875+02:00,1832.5,35.478064308022624,41.01347179707407,3177.9930309088672,60.68588924129769,60.841671916862595,2171.0565189369036,19.070810319006874,0.862482079885184,16.505194510763424,127.1764540437955,310.15731329262303,32.79209729984387,69.39463533479825,6.585556487465788
2026-03-02T10:29:33.274950+02:00,1833.0,38.65066514344363,47.18205865292128,3187.633187038499,59.666417358241155,63.57488313890417,2168.956254262611,19.143152080052257,0.8731215311363827,16.58618565814541,242.6528504525033,379.03592704558184,32.86030851856215,73.76808547881154,7.958423407967978
2026-03-02T10:29:33.775025+02:00,1833.5,33.64550748559741,28.468171975653853,3152.270469173175,57.89985855372223,56.04748136413953,2045.0635826413059,19.08165347609622,0.8326707445758211,15.853162564130932,221.97156953623136,390.43551070269365,32.78057537570412,71.23353214164109,8.213619268242635
2026-03-02T10:29:34.275100+02:00,1834.0,25.95012362966821,36.55755980230267,3135.2454875305084,55.358388662276816,58.763124312600425,1880.0580917714872,19.101709844782157,0.809592061034599,15.723076424328665,289.006084067456,349.93279550638965,33.44404838989732,65.42831008927304,8.922650922660708
2026-03-02T10:29:34.775175+02:00,1834.5,28.81303691640519,39.83880165613797,3214.0685360020725,56.02694837614926,60.652453719902304,1994.1206925273364,19.169275560277764,0.8616103284617245,16.749458233407896,236.3050216316464,277.7760747574412,33.21132015939664,65.04905358774658,10.089692987310015
2026-03-02T10:29:35.275250+02:00,1835.0,42.86235546792613,50.55518080650635,3272.8826623272053,60.320208784812735,64.2691644752063,2185.2899683559094,19.17111485310081,0.9019030193014745,17.57012341352757,205.17153716764625,313.1482866472208,32.29930350719206,61.805375662967705,8.142430735361913
2026-03-02T10:29:35.775325+02:00,1835.5,42.82447904428449,48.07662756937557,3209.1489253147956,61.387748229194294,62.15497602605169,2164.571079504977,19.017262721074758,0.9937488094442676,19.04248702009763,171.52902898580325,365.7689702386129,32.90214634038794,58.29926959518395,7.926511979653582
2026-03-02T10:29:36.275400+02:00,1836.0,55.027069085160996,49.11239000131976,3254.978775972758,66.49226418499663,64.12664098746261,2514.1067856598506,19.063934985202614,1.1046248899979987,20.25229982235318,217.00538330063478,381.7100210094553,32.420119762844124,53.23225876933343,5.959158684693771
2026-03-02T10:29:36.775475+02:00,1836.5,54.611166945543545,56.704401793125584,3258.942547989182,65.99965608379928,67.44990902228876,2544.419197681562,19.124259895366727,1.0039694093326277,19.115386557306522,302.74911685134214,334.7970611543658,33.21034264569406,58.03686167294307,5.259032749437404
2026-03-02T10:29:37.275550+02:00,1837.0,43.50358291894258,44.175648044684124,3187.568127778063,61.558546910800786,61.51299347293574,2150.4831593661406,19.07478855728424,0.8162540880971527,15.788513195655385,256.4171492262243,262.1194705064328,32.14398435393091,58.901319810611135,3.1838491079433506
2026-03-02T10:29:37.775625+02:00,1837.5,44.93563495548241,41.98021796803578,3088.542009268667,63.22576485838386,59.968622512580936,2318.6807212838376,19.098048608448863,0.8928719158212036,16.58017035184385,221.14611340593132,301.3371890024074,32.811487210035125,65.4359703259923,6.169573972140169
2026-03-02T10:29:38.275700+02:00,1838.0,45.81578854056507,39.82104049793793,3156.82944244872,62.40668310759902,59.32976811569667,2352.959050626458,19.130228797634192,0.881114591245368,16.78662268977032,172.74407032664504,417.29771764860203,32.63796419845781,68.05549761342083,6.32964808611216
2026-03-02T10:29:38.775775+02:00,1838.5,51.805519252847056,42.15302155410767,3182.1299030480454,64.94075809122056,60.38504905646811,2409.5685913060233,19.1611971920597,0.8757030610158845,16.37249713937434,190.31036695195385,421.7591483494505,32.418076825472106,71.22972503555128,6.9780950189678235
2026-03-02T10:29:39.275850+02:00,1839.0,48.7876870929741,38.95518387722614,3221.900741188757,64.34088943501332,58.544906204809045,2450.5054735970375,19.123866703616063,0.8945438287757228,17.551890336860833,265.90491549468345,336.05113674057117,32.256074478900814,67.97282147876889,8.035950569843495
2026-03-02T10:29:39.775925+02:00,1839.5,62.14125092279834,43.85184348051547,3227.1462192046884,68.45812545375897,61.69785691120885,2669.0200366971985,19.10590751954066,0.8710169478777384,17.14370918954456,274.10602095523217,283.0837851884438,33.10082996620349,70.64033306461664,9.461685078457563
2026-03-02T10:29:40.276000+02:00,1840.0,38.77029836224871,37.95074821963042,3155.648583669648,58.946841801193244,57.476093908290245,2124.325683824173,19.156397099051013,0.7722981776869229,15.25061905267213,235.3522757243512,353.1547231840417,32.86134512177824,72.6863491397767,9.8446926663981
2026-03-02T10:29:40.776075+02:00,1840.5,26.045964498793097,23.655848723784324,2966.374759979836,55.7581469925673,54.49137296672834,1882.774661022683,19.0868166715878,0.7653008142821457,14.465381215882658,241.0397687703916,418.5031138221913,32.318575938268786,74.55812321938406,9.617283487883709
2026-03-02T10:29:41.276150+02:00,1841.0,27.22342437627733,36.50632028706432,2919.717418210039,55.34788103325101,60.02364232074497,1955.3837316209763,19.226371272430082,0.5402974621565841,11.039775866724382,170.5422771223997,375.867736710557,32.27419726289999,77.56874851083218,8.785224101114041
2026-03-02T10:29:41.776225+02:00,1841.5,19.52971165024759,37.15381329764154,2868.321830913271,51.81026486611614,59.27077498079957,1645.6512990357826,19.14086603140561,0.5824420421576463,10.649582591976081,220.23213909100375,342.0039205686229,32.423396802012945,72.46961677373783,5.7281878387769884
2026-03-02T10:29:42.276300+02:00,1842.0,27.845720354636995,20.837213410402487,2915.030812850666,56.61306167497631,52.47047470827982,1940.6472082912635,19.171012452518347,0.6848770571234674,13.543496412486688,242.43482628657523,293.4264866095062,32.6703917757765,71.79896304640378,3.7587215129279263
2026-03-02T10:29:42.776375+02:00,1842.5,21.7437298175809,25.924685515532595,2938.676539461253,54.68813196270151,54.95410435502938,1761.5814583656431,19.080890180777903,0.8248468239719698,16.004893578996107,256.10265218659714,361.58048776491154,32.62495745843129,66.70817938859304,3.3338095819306064
2026-03-02T10:29:43.276450+02:00,1843.0,26.25624342273964,33.884861765922416,2974.6702212648365,55.66849025191883,55.6448976602137,1851.4989083266394,19.138689644431416,0.864306984788337,15.906299446417307,259.0830662872353,403.54977546567363,32.89563851398578,67.80104014982622,4.234377470149256
2026-03-02T10:29:43.776525+02:00,1843.5,24.08195401534961,36.88316039719362,2900.074117326169,55.8228911099476,59.32560545682148,1919.9282929657309,19.10357611703622,0.8316088667620769,16.024330318380997,216.80496091283666,367.41600183498014,33.03098419807341,61.65772957501028,7.122410825925288
2026-03-02T10:29:44.276600+02:00,1844.0,30.65044015740126,33.86451007630781,2912.0055202447993,57.70704394110142,58.20615196930347,2031.8634205216165,19.15341061147136,0.6790735927174024,13.95345368965333,162.43731723983583,328.07596209530055,32.36133844687542,60.044485136127065,7.22444428063689
2026-03-02T10:29:44.776675+02:00,1844.5,43.498879001454156,22.33024829010663,2853.062370756352,62.502636024295604,53.067672591805604,2330.616876584566,19.18837846113154,0.6682583361928851,13.216057424117224,245.643326014802,290.73744087759496,31.747255769061987,60.59906917722926,9.28640239994058
2026-03-02T10:29:45.276750+02:00,1845.0,29.520886317018157,37.16813095471989,2891.004307511501,57.73808060894286,59.45461508662364,1956.896307165105,19.134351843337004,0.786341854310966,15.225816031148266,264.8546994271472,376.8765868951273,31.861318948321813,57.01167422816793,8.852190058411697
2026-03-02T10:29:45.776825+02:00,1845.5,40.027930650554225,42.57509138232868,2972.5999147011844,61.68085991348348,60.557905554629485,2216.9950025123712,19.1498879551561,0.8604286710599798,16.679490114712497,245.0161499619943,406.70787900666477,32.203924626260005,57.09757482022233,9.163204078178193
2026-03-02T10:29:46.276900+02:00,1846.0,57.04093305013119,45.39957422860468,3003.167421810973,67.70658150749979,62.57985957869189,2700.5866687937855,19.116347550827488,0.8998464617103129,17.797694512621455,248.0717108246368,380.9398420288195,31.918095198187864,63.34334596822648,8.3981099454044
2026-03-02T10:29:46.776975+02:00,1846.5,47.241362524364256,48.490565621206066,3153.334215385874,63.67109132707318,62.8587674422153,2413.9359220754573,19.145365052900935,1.008907441627332,18.40388982473702,189.0139617179554,322.70861219696343,32.06205946134383,64.5588690782563,7.912197854607019
2026-03-02T10:29:47.277050+02:00,1847.0,55.75570479915985,37.24637574504377,3091.6930444813893,66.69313811265653,59.41639912489871,2556.5075075171576,19.06788035267525,0.8994247332108443,17.6123630707192,191.63366842022097,284.81134732494195,32.271463057632104,66.42635983900846,6.102976394696911
2026-03-02T10:29:47.777125+02:00,1847.5,45.714361314496664,37.70054523853112,3024.106190680951,63.19328546197451,58.961808232238006,2273.64475575912,19.11668840643168,0.9127306643368573,16.86118304788942,232.3369442121349,385.14820404285797,32.086393564213516,69.81625747756914,5.161682053394146
2026-03-02T10:29:48.277200+02:00,1848.0,40.09933567885255,34.263033459639125,3068.2302887508267,60.37250201235734,58.14552830537979,2194.4984778299277,19.19838480199793,0.8252372369195854,15.797212027542061,244.0089658982108,399.6803138712376,31.87270281902254,67.39893310947177,2.4615788478654705
2026-03-02T10:29:48.777275+02:00,1848.5,47.19590570291251,41.738485060078844,3026.2337600034384,64.94011999597507,59.360473900349014,2427.71137164428,19.200894774110925,0.8298083983010219,15.071134167091845,280.40379601156764,386.38826386131143,32.2183180049615,75.33901891053011,5.32337005073762
2026-03-02T10:29:49.277350+02:00,1849.0,43.39158264797131,41.72393023196833,3117.9683312243274,61.36253264328004,60.45142067599598,2237.29184919291,19.14021450409083,0.797764254112938,15.348308897775347,222.8169913101099,311.282839043181,31.93064303281781,72.97273911373046,7.885757898713198
2026-03-02T10:29:49.777425+02:00,1849.5,50.65218984612778,39.25791852389226,3117.0915903722844,65.5178707714435,61.130931059882364,2466.7599651208907,19.138285726707586,0.8958989119841873,17.212231884637074,178.19285246421944,285.69743032058574,30.818304413456698,75.50877382293524,8.1431233811724
2026-03-02T10:29:50.277500+02:00,1850.0,38.78621476152888,44.547567914040634,3133.2846709501637,61.4268768853835,61.970572704825706,2306.9219869780604,19.1385814098128,1.0072685825407286,18.331472805351883,184.99683136739827,386.50702982323116,31.051767195956536,74.27306206704894,8.439500830795321
2026-03-02T10:29:50.777575+02:00,1850.5,33.80370164531149,47.88523248458212,3147.974402526333,58.20801469006655,64.12047149696485,2042.415982698703,19.072951389070113,0.8038115999082122,15.303652094884882,240.7657106098983,393.94923745997113,30.758078140076584,71.38729950148736,8.863364628696946
2026-03-02T10:29:51.277650+02:00,1851.0,24.558794970476693,19.340949927338393,3023.965431421693,55.34809646591918,52.80647818245376,1866.1366320711243,19.20721073750214,0.6769814913288841,13.536591235588748,273.36664766701085,389.8156029033038,31.33945337519373,71.66492387016206,8.106882401196644
2026-03-02T10:29:51.777725+02:00,1851.5,21.833257855717967,27.616730294619938,2970.9787033807847,54.149717808938114,55.199145097175126,1757.6644869353277,19.195549713859464,0.671743730446405,12.73305964529635,254.32350862569274,284.8425121566094,31.757782564447336,66.81273652598968,8.369342509944438
2026-03-02T10:29:52.277800+02:00,1852.0,20.87736751866563,20.58930898812235,2922.6802108734128,55.13228240223204,52.709908089634006,1823.6808454772456,19.1451568679631,0.6169200639037437,11.805062443651725,233.8713611251302,325.6513481808511,31.38887931763871,65.43706738716605,8.119107113252257
2026-03-02T10:29:52.777875+02:00,1852.5,29.285714757887597,37.88400376109146,2976.9168210024127,56.790908146739405,59.85142162872636,1899.5500137714796,19.230510575656783,0.6610373015479512,12.335103934795068,170.25472097240527,390.0600429675495,31.07942548277872,66.54073996318111,6.305873452807542
2026-03-02T10:29:53.277950+02:00,1853.0,34.08827201546166,32.60658545650273,2995.4284267898197,58.06255102884091,57.70599545401076,1987.4309990043705,19.226053908172414,0.5519404802647331,10.77875470737447,220.75390724905603,424.52447249753374,31.255123068871285,63.74539648749102,4.659451056408472
2026-03-02T10:29:53.778025+02:00,1853.5,39.80911096021582,25.790230357233682,2964.608838080462,59.36369103210529,56.42193819023552,2071.755959993134,19.252551505869928,0.6822089640346491,12.968419752615354,272.57218861198334,381.109099584522,31.03181064295787,60.009653427882576,2.8717751764885904
2026-03-02T10:29:54.278100+02:00,1854.0,32.55264264038156,26.849731455465726,3011.5354665891987,58.01019888746653,55.47614979097262,1937.0802092233025,19.162693625755132,0.622632694095797,12.054829852977177,284.1879047861688,303.67272036807606,31.076353650701765,54.627146608429705,3.8436696572979665
2026-03-02T10:29:54.778175+02:00,1854.5,37.61451378738943,32.863748541622456,2954.554536012475,60.860491543559796,58.177760378993504,2271.461776662454,19.173806110340042,0.6038395068494977,12.274133862806849,260.19180135206284,311.7367600334096,30.47111122187802,58.556296876081625,5.440575024068463
2026-03-02T10:29:55.278250+02:00,1855.0,30.5497246924939,21.337990947435124,2946.246623269507,57.93851624673929,53.81033097159136,2004.6803738316587,19.199663888787843,0.54495439268671,11.659175963554478,211.13895591992764,371.39504932603495,30.70960236927778,60.13415290043411,6.9135813001392075
2026-03-02T10:29:55.778325+02:00,1855.5,37.40353354220734,25.67322663138773,2998.3915016326077,59.881751234716596,54.66413584175252,2110.553299256903,19.141523689718532,0.6558238279053414,11.967458578209458,176.9304900444151,403.5570766697226,30.826816446744694,66.17342879532733,8.705109109932176
2026-03-02T10:29:56.278400+02:00,1856.0,40.89695866801557,20.234707646412183,3068.542870661908,60.232235575842985,53.8528310092322,2124.8556342842317,19.17715687900374,0.8605095098973268,15.642795757875295,234.2026873944575,346.1633669009875,30.764298156771858,69.84944761459796,8.695833853174113
2026-03-02T10:29:56.778475+02:00,1856.5,54.94184003592588,40.73915819377024,3191.808885010539,65.37412968255676,61.22529334129178,2520.209386481452,19.202965413282993,0.8284967547856967,15.876186115230924,260.2869704006171,256.10425191745895,31.247027007110656,69.7372419445947,9.668209401639025
2026-03-02T10:29:57.278550+02:00,1857.0,51.839305864929905,39.58000842628972,3214.6544591617894,64.59400265811699,61.71610890594905,2389.823673037315,19.064876576355903,0.9701089054057197,19.07533115969325,257.3444953116558,320.9057858627571,30.180883168397397,70.74727074472948,8.803468780399314
2026-03-02T10:29:57.778625+02:00,1857.5,50.98762190024026,39.71484936236096,3153.3649194967898,64.53125189865153,61.27293298877588,2399.126954270811,19.143582908685605,0.8079896250204559,15.210938343438961,226.62396104991362,382.8045196241817,30.27011089436808,68.83791032020643,7.16734610636275
2026-03-02T10:29:58.278700+02:00,1858.0,38.75884655536324,37.65844737481146,3144.8460801228625,59.97182465018072,61.14764681583237,2144.3112766366125,19.187810656411354,0.8216474079460652,15.891699652801385,189.80887756433864,402.06706791246364,30.088474120323287,70.87510641736652,5.8755923529238
2026-03-02T10:29:58.778775+02:00,1858.5,29.000723324810473,48.503058639973496,3080.820663735851,56.48367820656314,63.97801019787034,1848.1187329709737,19.1246734878848,0.7908207658879595,15.452318114109943,181.8448025067829,335.15832682252534,31.262128025510176,74.1050416319753,5.062526867588307
2026-03-02T10:29:59.278850+02:00,1859.0,37.594035273388414,32.87120772034456,3034.355021286977,59.20562856456186,58.25108977857502,2098.006538632341,18.99163183879854,0.790925816274843,14.457245393743536,229.00399092294305,291.2102111285661,28.996710373929147,69.19419268073509,2.051660564761896
2026-03-02T10:29:59.778925+02:00,1859.5,40.068733146442945,45.64624506115197,3071.772536026849,59.584435127832755,65.36971941009475,2099.1973150491376,19.09477526518694,0.9022706354818062,17.189241216259767,271.55011432903035,335.1016880933637,29.56874584183139,73.4598014108381,6.372456325387391
2026-03-02T10:30:00.279000+02:00,1860.0,39.18271315479689,39.95576771859359,3126.064564579128,59.797862701760465,60.82487323512816,2101.380645307083,19.13681000281509,0.8894192112422842,16.97709325462049,256.67988859258816,411.67695414100893,30.267160414661443,69.43976701287777,7.295182692544495
2026-03-02T10:30:00.779075+02:00,1860.5,41.56006830168216,38.037044896819054,3071.6302540670554,62.8489762704523,59.88111583391281,2350.32420582711,19.079319311584065,0.9883385433186889,18.52462467172105,210.8126038898198,409.4967491998948,29.90505524036771,70.62198027017247,7.033703798951196
2026-03-02T10:30:01.279150+02:00,1861.0,42.36323024143681,32.4622700932755,3090.7804159232364,63.10312655346951,57.09693622245538,2328.6332768981742,19.154493925262308,0.9235101267031521,16.77349585993411,153.4116246010498,332.6855849974801,30.054000680098262,66.85222977370015,8.109704024213821
2026-03-02T10:30:01.779225+02:00,1861.5,27.784173514734846,22.140564348254856,3005.706143906411,57.55326581279403,54.062179056972504,1945.1912867437338,19.126164008606704,0.7732539673728971,14.969843185389236,221.23493122875624,259.3627272559134,30.041082752611405,62.00184051123221,8.210267195420421
2026-03-02T10:30:02.279300+02:00,1862.0,28.1680281015945,31.36528493774151,2886.8673098180475,57.490994601659565,59.13895039376518,1915.6941999782648,19.201413549493214,0.6419925621278123,12.71281474441555,257.75182162257096,359.68096953057295,29.20205189255176,62.51870238712276,9.07676034604127
2026-03-02T10:30:02.779375+02:00,1862.5,23.053956247968713,48.60105863791246,2929.0771653842467,55.040442285096375,63.197203865287996,1822.5804865388013,19.212076881357575,0.7346986692684715,14.066779638807546,284.52256867491224,392.0142908226685,29.46975271788071,56.47952168572675,9.35029220024638
2026-03-02T10:30:03.279450+02:00,1863.0,34.40321060617705,27.93490835620316,2913.0331467356127,58.63541856576665,56.09863848288222,2031.767585839946,19.087367488837213,0.7074336343402945,14.333691948860803,252.7192262408624,416.24711603656084,29.14466079564123,52.30141890900069,7.351756213556433
2026-03-02T10:30:03.779525+02:00,1863.5,41.54847738237399,37.455816417629386,2915.6621169487266,60.44840442673273,57.80467405935153,2190.566237849569,19.129968988901208,0.6927830289991396,13.137924465086487,189.84864176643075,345.1920840225596,29.569069623041322,58.002748365013275,6.368573297167052
2026-03-02T10:30:04.279600+02:00,1864.0,41.23710376062965,31.36953539762949,2931.2071891486207,61.1728144512861,56.673162381423225,2266.4893846438235,19.181571307304754,0.6382530872359904,12.800642090914435,160.79543468371926,245.06321278852482,29.60653372751293,58.83136441398717,3.5048338926780573
2026-03-02T10:30:04.779675+02:00,1864.5,31.390050484967325,26.817026372742664,2821.167734878349,57.58641325034652,56.4024414213058,2022.5652322997976,19.142651497048455,0.6358097272203804,12.23732653300256,212.41148746535947,325.3896339729785,29.278900028375258,67.70015016993733,4.340179325359298
2026-03-02T10:30:05.279750+02:00,1865.0,39.69312358959001,6.2744598502386175,2743.6632424681147,61.15262037431101,46.64662727750522,2264.5602190270274,19.157111088836523,0.5825976705824479,10.732223577273253,277.97511644212307,411.017496809688,28.91999447302819,69.1948165961651,4.569727884758445
2026-03-02T10:30:05.779825+02:00,1865.5,27.14079283081334,15.670692675387963,2647.6677180082374,56.27355196015557,52.17707474641516,1877.4355033608297,19.267758663517306,0.46137237894152383,9.515301594000773,256.5865690523809,386.3693623257884,29.541392054698147,68.72511125481839,5.40834387022776
2026-03-02T10:30:06.279900+02:00,1866.0,32.652590765031164,30.530028354868644,2726.449972357244,58.63757051560219,56.664114182158464,2113.4267490646725,19.25971972380438,0.5160550571242654,10.816119302293927,231.27138372115414,320.1878789288766,29.355473826916935,70.14730651742718,7.291096731416548
2026-03-02T10:30:06.779975+02:00,1866.5,36.2104490349579,24.41918823122902,2807.4348263322117,59.11453983465999,55.36344956652722,2166.9635227387525,19.234399476823814,0.5598627265738935,11.283477405526368,174.5617751485175,256.498477448346,28.08739661631834,72.6626189255442,9.33989492737846
2026-03-02T10:30:07.280050+02:00,1867.0,43.10541141625149,38.859946178322694,2968.5667335147054,61.999142213596166,61.75783917024264,2291.5006035099045,19.241234614662115,0.7266696005154439,14.614202929636072,171.6772234377758,345.1586157863965,28.705843226761964,74.64757402540258,9.314937487141387
2026-03-02T10:30:07.780125+02:00,1867.5,32.46155826138062,30.242354817420573,3042.679540896887,57.21414844562793,55.72383125857559,1955.3072641369404,19.166623182169268,0.787432408418499,14.877150265140227,243.09175199670378,409.86578617200917,28.67118930991609,68.80717427386644,9.264913897076688
2026-03-02T10:30:08.280200+02:00,1868.0,37.61761654150071,43.79723362802757,2958.931279490083,59.0415418750488,63.377058182211215,2114.8671900947443,19.209499186181773,0.832032222673741,15.788364523592294,259.211739475324,422.7585257234279,28.75615211100765,70.49716623710633,8.092794596689417
2026-03-02T10:30:08.780275+02:00,1868.5,25.440768565533883,25.597238718066436,3004.031771609857,56.68114345020047,54.56735153761831,1891.5632427102057,19.119928986805114,0.7679771114436069,15.089214988155739,224.3313025715248,308.75293954577785,28.723434185331342,74.91701622749453,7.0273511469919345
2026-03-02T10:30:09.280350+02:00,1869.0,17.559626097988748,30.769026061173744,2936.1472265324537,53.166005190894715,58.28636125286868,1741.8067541534874,19.233040254247307,0.7193380821041836,14.648760688767425,225.21990214496628,260.86866064026447,28.177592112305252,71.98003527310495,6.081931396826307
2026-03-02T10:30:09.780425+02:00,1869.5,32.429845903124146,30.729279678889338,2958.7785152850593,58.51195808600562,57.850229653879985,2012.5938561001067,19.142328682579397,0.7556246683497271,14.979346544738892,150.24246881457543,322.2432436275337,28.44716515399291,69.92956156767059,4.990695805304757
2026-03-02T10:30:10.280500+02:00,1870.0,24.537474694518153,23.735561848758806,3049.8502278008427,54.4020965500509,53.49233755352123,1822.6180252504369,19.084510439154993,0.7930119428804275,15.583337541454735,217.2940492377333,417.85689833143846,28.352012748484423,65.9459597212933,3.3069166701011348
2026-03-02T10:30:10.780575+02:00,1870.5,25.200858154530714,36.201802742677955,3114.794055774857,57.38366589819466,60.187236565033345,1922.9920622424895,19.176768123902068,0.8007071282855386,15.643752625875454,248.84577986686514,382.6018843016794,28.278042721154222,65.02327350826391,5.318039605940595
2026-03-02T10:30:11.280650+02:00,1871.0,33.731610741503424,41.89082261046473,3177.2633078982512,59.329043280910554,62.72859350636523,2099.979218655897,19.081249567684583,0.9634003955524534,17.660480211106716,269.76537475868264,315.850522767227,28.464341995814276,57.78144764877185,5.5728330768091245
2026-03-02T10:30:11.780725+02:00,1871.5,30.676272003435912,38.3876594624761,3095.16544922823,56.89401494137968,59.649793030003835,1904.0895206545908,19.21111900538515,0.7956224727721275,15.498440123958966,260.22418497877015,273.9543082482685,28.451922281033088,56.79883201428477,7.3404263200991
